Feature ID	Taxon	Confidence
4fa92a2a53671efe07609c498ade0093	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Incertae_Sedis;s__	0.7957490545475103
81d8bf5f800f7da13be5d9afa704b5f2	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.9531160799831868
1b51357852b0b814b4d9918c6f0ab762	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9995646008673976
9f6df27469cea5117bbb8d6a236fb850	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999962477435727
442898b7218ddebdab03ac354906d87f	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999743034176866
9fd63c1902b23987a9afa2488e262358	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NC2004_group;s__	0.7930496114847962
dec9f86d9bc4b7d65b2b67a102600fa8	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Thomasclavelia;s__	0.9999547870497657
757a1f88cda2f8947a850c10babcc8b3	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9998558892867159
d588f006ad5a812c7a54b2065eb47094	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__	0.9999819919521268
ba5a8b76a3d82ef6b0959efc8709b7a5	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ethanoligenenaceae;g__Acetanaerobacterium;s__	0.9989462750976826
cd647e10d49c5817b5d9092ed8654427	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9999625667066379
5b387b16e81d5b005114662e00d6c044	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9971361242519804
b6ed1fda48450bc73938e1aad922a581	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Incertae_Sedis;s__	0.999991348663548
487fa348da5cfac6f4f8982534fb17df	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__UCG-009;s__	0.9992981701503412
f60f0992da4303370e7e690a435415e7	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.9734088073720624
23bc81a1620f0c44439ebbab28539c67	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9939565042371749
45a2f0c795a08a003bbdaf013640fe63	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9999999298810163
a2217cc8df6a4c209aee7f31a304c2b0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NK4A214_group;s__	0.9995496790959556
e75b8f37c44f4e0a1bf50fb3c6b45504	d__Bacteria;p__Bacillota;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.9983481164987894
9d999b2c123c3c028390347bad352dd1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.9997735259810965
b1ef871be0f234c8b1b4c1e316bb9be1	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575;s__	0.9150629539969235
08db725c86062263b374097f4db8bfb2	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__	0.7581107186645691
e02f6061976fcf62d18c72727bc1b7a2	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.7987833246023331
739271623fe747f3d2d3466a00d2bab9	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__UCG-011;g__Incertae_Sedis;s__	0.9476677387395558
40c224bbde3afb84430a840676a0115a	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011;s__	0.9999949522192182
a1f4181dee4857eb9c37b1be03b3cbea	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.9025475374024817
83eb132b2511052bcc6e6a24a2a92293	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.979700453547445
f05e4f042801bd392ae60c7964a63891	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Incertae_Sedis;s__	0.9896047975903203
a01520ea3588cea2d8cab5c123e67c4c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella;s__	0.9998847052575784
8c1beed5d3dafa3c0032d71dea2c1fb3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.997604977792269
b8941d4f4b5468aca5300b56430b086a	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.9755874489060479
c7647070dd52382cb6999ffdaec8d401	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9720019063315366
e63d76792ac4ff540fd989389de5cc65	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenella;s__	0.9999973639459865
ad2e0789bf2b3191c05acfe5b3d211ba	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__	0.9907559511987034
bbd8fd041e56a1809518b8adb27a0503	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.999710089920223
b85f7f523f5e062dfdc81a5e8054c562	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__	0.9984425506525916
6ff1a4edfa61f58ae9949f2a65f1a015	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010;s__	0.8561552688852941
afb78e9adad8efdbb0fa5ebce30b0ab9	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.998155223557525
805c0959b90cd47bb52d9f6571c5fb6a	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	0.8094648166922349
7475e7b0b21efab4f40fa72c57ab6285	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__	0.9999695011069257
cfca33b5b260758dab6edc46a3b1c140	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999999673291035
88e07394cf5798d74356126fd05b9df4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999999986523846
8ff96ba605834c94d07027f179db0f4e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__	0.9574626647215294
e16474e805c63f76e589869b94ccdb04	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8405932773880672
e5dff390912ae97a1cff59aaa69ee684	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__	0.9778732314273633
b0bbcd70825708087e3550005ca815df	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.998870392354238
ab3b150a2d5f44a74299ae108b0a66d4	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999678239657719
5abd1fb3fc8616f3c7ee69b9fa5fbf7d	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.9901030452181956
9c03f18fe0406a9583a07acf98c2fbbf	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998959260583409
83da14a42ce6a92df904fa71e0f78214	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__	0.9999999991823358
e9be011ec185ad6531aedbfebffc79cb	d__Bacteria;p__Bacillota;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__	0.9990123707054254
7d2402f1612fe6c2f5c20bfda4a90aa0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999563249885776
e6dc941e7025e3f5f1a1c7724ccfdc3c	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__	0.9998870146198987
4cdc5b820b31c7b2c0720f917d9cd3f7	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.92903965095023
30a38013fc55f36784fbd7d9dfedb1ac	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.7146257318108842
02d281720302259525b3c3688982957a	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.9071418116107758
86d6652d176b8a1b84a9317fe515c7ef	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__	0.999636135765513
b57da9cc302a617ed4e7e2ad9e78c8a7	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Clostridium]_innocuum_group;s__	0.9973084881014586
e48ce90f2625cce75a6d5d671cadf8ea	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__UCG-004;s__	0.9999989622269665
1ec70eb8e10e9f67b52c0c8d56e6b5c5	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999256447208918
cad9d95f90d717b5c16e83b0701e792f	d__Bacteria;p__Bacillota;c__Clostridia	0.9659239028722097
d419e113b399f44b90c064f27f96369a	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.7762002789973032
8d97c0d01bc123af5d2480558084c54b	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella;s__	0.9992188778116771
c462cb35a698e304b7abff7103450064	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__	0.8709944299519499
c5324a56e6ec435db8aec6154121dcda	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__HT002;s__	0.870962515185834
4518b08935912fefb45ab97194281fc2	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__	0.9893799281243696
67a5c29ddb5d1eeda2b8780bb4694235	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__	0.9999992264109218
91a69a960e1ac7109bdf7defd09972ed	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.8742786719589641
74aaeb93ba19830fa0e2cc55966371bd	d__Bacteria;p__Bacillota;c__Incertae_Sedis;o__DTU014;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9968080839979861
cec952716cab140580ea7b0538f579ee	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__Incertae_Sedis;s__	0.9520061218544901
b85347521e62900dcbb6fff169552e3c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.997387309486127
42f6a20dbeec89599c80a54c8955d9bb	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Anaerococcus;s__	0.9999999999996732
6da1cb9311ae211c52f296490170fac8	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Finegoldia;s__	0.9999993787088439
a551b2972ff0b5796729f6cdf8d22727	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9982221059772766
a59281c2e5b485694bad1587ee5e4e6a	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.8883568086690132
5934ddd9fed112037b61cb71545bb01f	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	0.9409276430783928
810d24ee924214144b5ce85d1626f9cd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__	0.9999999862887422
b5ec12a35af60ff6c9f4cb9b8101471b	d__Bacteria;p__Bacillota;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__	0.9754598965473633
d9585e846a6108e5398c11c1e9751117	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__DTU089;s__	0.9999956036697033
b5e3593b2ddbda8bff670908a672b004	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Anaerococcus;s__	0.9999999999996874
62727dc7f1b9c5878de3da94b2977f05	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Brucella;s__	0.9800742852479019
462c3d574a8d640d6bb32634b00087e6	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridia_UCG-014;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999994783337
f093e2ab0c3daa76532d144ea56e282a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.9999032946710524
000db46fcff4701589d112bc2a6044de	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.9834539183959614
0f2b0abd55d6e28397479fadf26b1e32	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Incertae_Sedis;s__	0.96333158621174
7e1594eb18dc1a75d93a2fbb5c1bbeee	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9996122088678497
8ce79b1cac48e36a56a9244c8c705c89	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9997464780139914
5e90c534f26edbc5a696129a2c26d797	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__	0.9794687337664972
9e2b5b4b72a44b04a51b0f4e1b3f731c	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9441399444869338
86177667a54be7603f8b8e4c98b02373	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__UCG-010;g__Incertae_Sedis;s__	0.9999997943606258
5814d82d021ce93ece11a22ebad7e9cf	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__DTU089;s__	0.9999621681901197
dd49078200e565a6d932a6a5221edce2	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__	0.987606712309001
1cb1c7bd22a2185368fe630d4611e4bb	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999398261225699
9634b78177e1af1b5117d1ea3422976a	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_oxidoreducens_group;s__	0.9272564478418696
00ef547b2bab171c91dc53868a14c1b8	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__	0.7214384123033317
278d1d154947156e411e0adab04fc89e	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.9999999980907961
3971f12074ab43063f75c7cf8030f49d	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.9409638465935292
0ede181cba719902c5e1fa933644b97e	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Leuconostoc;s__	0.9999999643810618
edef7acc181258ea376d24c874942635	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.945077642615936
9ef8069a044c54905b98dbec1db5fb5e	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__	0.9997731944666582
ebae13dd5cd55be6f118516557814a79	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.7797355821921995
8c87203401ed62bc1289e1fb2b27996d	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9993310398376835
6668dc0842a4bb869ddd414a0114fd18	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__	0.8873256738921075
5c2dafde08dd98f90b429c66dbaef251	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Anaerococcus;s__	0.9999313233272911
b2db67b7874cb9e49f1095ed5d730889	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.999999629258736
e4fb0081d4b0d27e8f5f9c663cb660d5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9999999602885773
6afcaab7182e91892f541480e1eb8aed	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.8285343575594266
5bd2c3250a7a83cfe8ef91ff64ea42d3	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__	0.8782236276255178
924289171ffdce53e13c489bdfab0dfd	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9996612942989545
27b9d956c283f99fce506206f5e0295a	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.8076817214066011
a1bf2486bcb0d884ea5df8b93d16f29e	d__Bacteria;p__Bacillota;c__Clostridia	0.9999999393755372
94442aa8b9e03ffe8d08a05db559c1e1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.9975181037864393
675c847bccbc53942ebb7b8cbb4efc4d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__	0.9999991629616666
936097848067469b112d31aeb9d4f205	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__	0.8892259471185713
f95e27d39d77388a492e2e689157b6ae	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9094471339996861
0d131445e45c488122cab7e79127c580	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.998540574036163
e6198df4fff88b3e8c69e79af478381c	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Asaccharospora;s__	0.9274079250184477
09a122eff465374b38261c42a4de86a1	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lacticaseibacillus;s__	0.9690445335696068
18cda6ce7e2ea7ca0d8f1ad9924df7e9	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales	0.999996785609264
aa1aa8e4c8c07e850b25be67d6050918	d__Bacteria	0.8785598875349109
1cac288dc3f547a1c55ea100cf8f6f7f	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9864415383895093
ff7716fd9aefc6c28008ba588a50cfd3	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__	0.999987550566121
28a073ca8f367d1d2cd5df1efce41976	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.9525250708529018
b077f59ba1746ba7fe6cba953614e484	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9967371164236445
c18e845d444dbce0e9139b17b6bdd843	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9856732475229516
e0aa7482d83cacac11a2fcab594fc6ac	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.9987997999872751
79f5d741c6768b745663ea2f3b5b8f4d	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8720556771834744
7fa009cf56f73915446f412289d9795f	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__	0.9999751182836008
0ec167e834b03187d5d25eca33f0ada1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__	0.9999802880343293
010f40d8facafe841a8ea4fb3969b41f	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.8673667480255647
e35e7d4cf6b6c4837a7bf77ca88c05ca	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__UCG-010;g__Incertae_Sedis;s__	0.9999992496790328
eb63a9488834c9628fc2eaa2d6c807e3	d__Bacteria	0.9999999998866308
0e55d8b215b7d6a4f67997b9adcbb579	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Coprobacillus;s__	0.999265293110101
c393beca71edd50b603b0dffb7a3eeab	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.808867986513202
22da9ec4eb093495a4970e629daab612	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9951828704484024
0df618641a1b105391cf520fac59213e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999911500068314
caf3a1b0df45e7f01d8d7a617531b1b7	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Thomasclavelia;s__	0.9999994525828632
63e859fa7857dc862e3191bb5648842f	d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae;g__Anaerofustis;s__	0.9999999985632257
4532a5e76c2ada2b18bfb59d2cce3f94	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__	0.9422390851436454
ca8e2d4f5ea925a307920fa8620710f0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066755;s__	0.9983946307363354
6884b0b6169c0707a095dcddfc6dd80f	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__	0.9997004445108244
99daceb0f002b672f9b8f3c32b7dc957	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9967850766695301
4905579667d546e62f0266530b07289f	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Thomasclavelia;s__	0.9974072438236046
cea0f78855a0627d314bfa434a951ea3	d__Bacteria;p__Bacillota;c__Clostridia	0.9999968650663852
c03dc7c2f68ebf7cd673feeaf9f3dd8e	d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium;s__	0.9999873855321617
d32af81ea087f97f1a6f1a6743141e1b	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lacticaseibacillus;s__	0.8063271807935198
93705f3409f70271875b08a4ad17e54d	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Thomasclavelia;s__	0.9997159330907242
8b1d9f7a1becf2c7d681ad7f25382268	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9983309675162721
19da890972569b6859c360e9b4c8751e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9999996742613992
